date,Australia,Belgium,Brazil,Canada,Czech Republic,Denmark,Estonia,Finland,France,Germany,Ireland,Italy,Japan,Luxembourg,Mexico,Netherlands,New Zealand,Norway,Philippines,Singapore,Slovakia,Spain,Sweden,Switzerland,Taiwan,United Kingdom,United States
2020/6/16,66.04,101.52,60.22,121.71,87.13,131.45,168.7,127.72,86.13,107.81,49.49,66.03,80.6,102.85,62.8,92.78,68.79,129.6,41.07,34.89,119.94,53.31,112.72,111.31,90.4,68.1,108.03
2020/6/17,68.21,95.02,61.89,120.6,90.54,135.26,167.83,127.37,86.06,107.9,51.01,66.41,77.68,91.28,64.26,95.78,63.79,137.97,41.32,36.45,123.5,55.6,116.52,110.09,92.47,64.65,109.04
2020/6/18,74.81,108.94,61.45,123.99,79.66,132.96,184.3,111.08,87.16,110.78,49.36,72.11,70.11,98.55,64.87,101.38,77.46,139.98,40.53,42.48,111.49,56.89,107.23,114.39,96.18,61.86,112.23
2020/6/19,91.31,121.8,67.21,136.19,86.55,137.3,220.67,112.19,93.95,118.48,52.57,80.93,107.11,112.82,75.76,119.02,90.13,150.77,42.08,53,122.27,62.09,99.23,121.61,114.16,73.23,135.01
2020/6/20,70.09,141.92,63.42,123.98,76.51,126.45,171.47,90.85,100.47,131.78,55.52,100.85,109.57,106.47,78.92,128.51,72.96,141,37.28,50.34,84.66,59.36,81.35,134.83,131.32,84.9,131.23
2020/6/21,63.48,106.89,41.68,93.2,69.89,107.49,151.15,96.89,75.48,112.89,44.73,76.8,76.74,78.86,51.21,96.56,65.11,99.95,41.4,46.85,85.85,46.06,92,103.39,102.15,58.25,91.1
2020/6/22,66.82,117.53,66.36,120.28,91.84,133.15,155.51,136.17,86.41,115.69,49.64,72.52,77.98,105.36,61.6,105.56,69.32,133.06,45.46,45.95,119.33,60.51,119.77,117,96.36,74.96,107.69
2020/6/23,69.72,132.21,66.98,120.2,98.15,141.36,149.66,148.37,95.45,123.12,53.32,79.63,82.19,84.14,61.25,115.75,71.92,141.37,43.16,49.16,138.38,67.05,132.48,126.34,100.95,78.65,113.44
2020/6/24,72.47,131.34,67,121.41,96.42,151.16,144.1,150.98,97.35,122.28,57.84,80.01,79.96,110.85,64.4,119.6,73.18,147.58,43.5,50.26,136.05,59.04,132.36,131.06,119.96,83.82,116.42
2020/6/25,78.37,134.41,64.44,133.34,100.99,148.77,185.86,140.22,95.55,122.41,65.03,81.99,83.53,115.06,65.89,123.32,81.47,150.49,41.24,55.62,132.2,68.59,134.5,129.96,143.48,84.24,121.69
2020/6/26,92.77,130.82,66.82,144.03,107.79,159.24,213.55,152.88,99.44,132.81,60.54,92.76,113.11,107.61,74.15,130.5,92.43,162.12,44.56,66.61,141,74.31,140.33,135.13,144.19,82.56,138.08
2020/6/27,76.71,144.19,56.26,128.21,105.14,150.2,224.34,156.47,102.77,135.19,52.44,108.71,105.32,109.29,77.17,129.77,78.03,153.86,39.82,61.16,124.18,70.57,130.56,144.24,128.89,73.77,137.26
2020/6/28,71.22,116.37,38.46,108.17,78.66,119.42,181.38,121.86,72.75,101.98,44.39,82.65,85.84,74.88,53.19,102.6,62.42,101.34,40.74,54.31,106.25,54.48,106.04,93.9,102.17,61.46,103.48
2020/6/29,73.57,124.38,60.38,128.99,93.26,147.18,153.72,117.18,91.78,115.93,60.69,79.13,74.66,111.19,66.6,102.09,69.58,137.91,45.7,52.68,120.91,68.68,123.72,118.88,100.06,68.47,112.78
2020/6/30,77.37,123.89,62.82,138.67,100.75,146.28,152.32,113.85,99.62,122.35,64.15,81.59,73.64,113.4,69,104.37,70.91,142.26,42.33,57.82,143.28,72.09,120.07,132.2,99.4,72.47,115.35
2020/7/1,78.33,130.84,62.72,128.88,106.27,162.24,179.66,137.07,100.17,119.96,62.01,84.93,83.69,128.2,71.56,115.68,74.85,158.32,45.16,58.18,148.34,75.54,130.8,127.99,96.54,74.43,118.56
2020/7/2,81.67,139.06,65.95,134.54,95,163.64,203.51,136.59,104.11,123.7,69.21,85.99,83.36,117.14,72.74,120.86,88.21,154.36,45.39,59.03,141.99,78.89,130.67,126.68,98.94,73.98,127.19
2020/7/3,93.91,148.33,72.79,149.11,115.57,157.67,273.35,158.73,107.61,141.2,70.81,95.15,95.32,132.18,89.61,136.46,97.23,156.28,44.44,73.26,149.38,86.6,135.39,138.48,130.22,80.16,136.28
2020/7/4,79.54,157.52,69.98,142.8,124.02,137.62,210.95,126.88,110.44,151.61,76.02,117.41,103.62,134.45,109.11,131.24,85.67,169.34,41.28,67,145.21,84.52,117.53,142.6,135.96,90.49,118.78
2020/7/5,76.91,126.16,43.95,115.92,99.18,121.88,179.46,110.65,80.27,114.4,56.36,90.13,77.41,86.69,75.64,107.01,79.85,114.34,43.98,57.5,126.03,66.32,95.56,112.73,111.93,72.61,98.93
2020/7/6,79.14,135.2,68.35,134.9,96.93,154.51,230.91,134.7,101.01,122.91,70.29,90.75,73.36,113.48,96.2,114.29,85.98,154.81,44.54,54.85,138.38,84.71,126.08,127.02,107.77,84.18,112.87
2020/7/7,83.07,142.22,73.59,134.53,112.66,166.11,250.02,141.64,110.61,130.49,62.34,96.53,76.93,125.78,98.64,125.53,86.74,161.1,43.87,54.35,157.09,87.8,133.56,136.87,107.37,81.68,115.63
2020/7/8,80.99,125.64,73.06,133.52,104.73,173.3,234.06,147.93,110.96,124.69,64.71,97.63,77.58,125.63,93.49,120.65,95.31,170.48,43.51,56.01,156.29,91.34,133.41,136.71,106.37,80.36,117.17
2020/7/9,83.15,137,73.77,138.1,114.78,169.35,242.25,142.71,110.01,127.11,72.99,99.57,79.01,132.52,96.05,122.22,107.91,173.07,44.34,77.25,152.97,94.95,138.19,137.99,114.23,82.2,122.3
2020/7/10,85.01,148.76,85.58,152.51,117.25,162.42,281.57,157.12,113.34,137.16,85.52,110.13,101.41,125.48,103.51,143.57,109.34,173.57,45.87,75.35,157.94,102.75,139,130.59,142.15,99.1,134.44
2020/7/11,74.36,178.92,75.14,131.35,109.43,170.6,263.86,133.48,119.5,159.03,89.55,123.75,105.91,141.17,104.73,158.99,90.67,182.76,40.65,65.29,114.27,100.17,136.9,138.27,146.82,108.62,137.7
2020/7/12,72.16,148.91,48.08,117.85,106.24,141.54,210.95,130.46,94.14,129.87,72.32,100.48,81.31,111.04,74.79,129.42,87.5,136.6,40.6,52.35,129.68,80.46,114.46,121.27,114.86,83.1,106.76
2020/7/13,69.76,154.39,70.65,133.9,118.97,182.99,241.4,141.29,111.68,137.68,78.87,103.32,72.77,131.9,91.5,138.03,88.3,171.05,43.16,51.25,156.34,99.8,141.63,134.75,113.18,86.94,115.78
2020/7/14,75.13,140.89,74.59,141.33,126.1,184.3,284.04,159.3,95.2,133.7,73.41,109.55,83.94,144.24,116.84,137.87,90.62,170.28,46.22,54.28,160.62,102.84,139.58,137.91,116.27,90,118.24
2020/7/15,75.59,144.47,72.95,143.1,119.25,190.34,288.04,173.33,114.2,130.12,79.62,110.15,88.83,122.65,103.66,143.07,88.86,181.54,46.37,56.59,160.89,104.22,145.73,130.27,120.04,91.28,119.01
2020/7/16,80.26,138.42,71.99,133.24,112.47,190.56,280.66,161.32,115,130.97,84.2,113.2,87.1,122.27,94.65,140.64,101.06,179.26,45.27,57.99,151.49,104.92,148.71,129.69,124.44,95.06,122.18
2020/7/17,87.47,156.94,79.68,155.2,130.05,189.71,309.03,177.14,118.21,150.75,84.83,124.3,101.76,129.84,103.11,157.55,103.39,179.96,47.75,74.86,156.07,108.99,154.9,135.34,147.99,109.77,139.59
2020/7/18,74.23,176.33,74.71,152.34,128.33,181.4,316.12,177,122.86,170.51,92.42,146.26,106.02,125.59,106.42,168.9,84.87,176.64,42.61,70.1,132.49,104.59,148.44,145.78,151.08,115.68,142.42
2020/7/19,67.42,143.24,49.31,109.32,105.44,144.77,237.86,133.9,90.11,131.52,78.84,113.71,86.13,101.64,75.07,133.67,73.86,138.87,41.73,61.15,140.46,82.72,118.81,116.87,121.85,83.32,105.21
2020/7/20,67.26,149.53,73.88,138.07,122.23,188.66,244.82,151.79,110.04,140.72,85.66,117.25,84.05,127.82,86.69,146.19,79.75,176.52,46.58,60.03,174.73,101.48,140.21,134.31,111.25,97.35,114.43
2020/7/21,68.28,141.65,76.9,141.37,128.98,196.81,257.82,149.7,117.53,148.2,86.14,121.01,84.85,138.6,88.57,159.05,79.7,179.38,41.65,59.74,160.74,103.77,148.9,133.6,111.55,100.26,116.2
2020/7/22,68.6,153.97,78.85,133.09,135.98,195.2,269.35,151.44,116.35,146.82,82.64,122.21,97.04,125.76,88.99,153.96,84.59,179.91,43.6,60.13,166.93,105.41,153.08,134.47,112.21,100.02,116.78
2020/7/23,73.48,149.12,78.33,140.68,128.13,181.93,253.59,138.11,114.8,147.9,82.89,124.03,107.36,121.67,90.32,152.66,93.37,179.21,44.39,65.23,166.95,105.15,146.45,136.54,117.49,98.58,121.36
2020/7/24,83.26,137.87,83.83,155.84,134.55,179.82,257.26,145.05,117.02,153.04,89.35,132.49,98.39,118.55,98.63,159.9,103.81,185.06,45.44,75.7,164.36,108.5,158.7,138.58,141.72,112.59,140.12
2020/7/25,64.02,147.85,79.51,153.35,141.95,174.24,266.14,156.35,119.71,165.86,95.16,154.25,92.5,121.35,102.21,155.91,87,182.43,41.7,68.53,143.84,104.5,158.48,143.73,143.38,109.77,144.28
2020/7/26,59.65,120.7,50.14,119.38,105.41,129.15,235.88,132.47,91.96,120.28,76.12,124.6,80.93,98.23,70.35,131.21,75.63,121.81,41.72,53.88,130.58,82.34,116.03,112.72,115.94,86.04,107.91
2020/7/27,63.14,126.66,73.19,131.46,130.59,174.79,247.45,146.58,110.49,144.64,82.78,128.3,79.29,120.37,82.11,139.73,80.05,163.23,40.73,54.35,169.3,100.78,149.16,134.82,107.88,90.66,115.38
2020/7/28,68.44,128.31,77.47,142.83,123.38,183.17,230.22,139.1,120.6,147.36,89.48,130.99,80.71,125.37,86.54,155.56,80.18,155.8,42.07,56.43,162.01,102.81,144.12,131.34,108.01,102.17,118.12
2020/7/29,69.24,127.93,74.42,140.23,134.82,176.15,246.6,141.28,117.53,152.58,87.12,130.21,84.07,132.71,87.48,160.03,82.64,163.6,42.13,62.29,172.37,101.37,147.5,140.21,112.82,106.74,121.06
2020/7/30,73.42,125.42,72.56,144.44,127.76,173.69,232.66,150.84,110.79,151.76,88.4,126.68,84.83,125.59,89.62,159.05,90.25,172.21,41.84,77.08,176.83,98.15,142.38,134.99,115.34,108.47,123.68
2020/7/31,87.08,116.89,79.63,154.83,132.53,188.72,298.28,169.92,102.48,155.29,91.86,129.31,104.73,110,96.2,159.46,100.6,173.85,40.64,79.66,183.09,99.4,156.18,128.69,141.23,121.49,139.9
2020/8/1,78.48,129.69,77.42,156.21,132.7,182.91,284.24,173.21,114.5,163.16,99.26,142.65,105.03,102.27,105.02,165.89,84.8,175.58,38.74,74.76,150.86,99.85,150.88,110.9,140.03,126.9,144.64
2020/8/2,65.98,118.65,50.83,115.09,97.99,146.23,197.5,131.34,94.16,126.14,84.78,122.44,91.58,90.69,75.67,134.11,72.51,128.6,44.5,61.46,136.93,83.58,120.24,97.86,103.41,94.31,106.21
2020/8/3,63.99,121.85,76.5,121.3,116.39,181.26,226.13,155.71,120.26,151.56,85.35,137.64,90.32,116.87,87.79,145.73,78.65,175.19,42.73,57.39,163.94,114.89,144.71,121.5,96.48,108.17,118.41
2020/8/4,65.36,135.85,80.94,133.6,127.39,184.54,221.12,162.92,128.95,156.76,93.68,153.69,90.09,124.97,85.69,167.85,83,176.16,36.74,58.07,169.37,113.47,149.42,139.9,102.44,108.71,117.26
2020/8/5,64.69,134.22,82.51,150.25,151.12,181.64,251.67,171.86,124.77,160.27,94.99,150.23,91.96,115.12,87,162.15,81.72,164.75,37.77,61.55,173.78,110.06,145.54,147.96,110.5,112.35,125.11
2020/8/6,63.67,128.33,83.55,151.57,142.76,180.68,250.89,160.05,121,155.65,97.31,150.34,94.74,116.5,89.63,158.23,89.96,190.36,36.91,66.48,187.09,111.47,149.25,143.85,115.97,111.61,127.8
2020/8/7,73.85,128.17,92.91,163.51,141.45,181.78,301.27,172.22,114.28,156.51,99.49,150.23,106.42,111.17,98.26,158.65,100.46,207.83,36.25,83.11,182.89,111.32,150.08,145.96,130.25,121.97,147.25
2020/8/8,63.36,131.01,90.06,162.19,132.67,174.66,305.78,177.78,116.26,160.95,107.37,167.46,108.62,94.26,104.88,160.76,85.22,207.35,33.83,77.58,158.86,108.79,145.21,144.9,132.75,131.72,153.6
2020/8/9,58.04,103.81,49.02,124.95,104.65,143.28,243.91,139.73,91.52,123.81,83.2,146.18,101.8,74.05,73.78,125.31,76.95,181,37.97,71.73,135.37,91.23,119.07,117.38,117.31,95.56,115.63
2020/8/10,60.95,119.51,78.02,141.6,119.97,167.61,229.64,159.09,114.83,143.64,89.55,162.48,99.63,101.36,85.12,137.75,73.21,247.9,39.93,60.96,160.55,116.7,143.58,136.27,103.23,111.93,122.06
2020/8/11,62.92,120.38,82.28,143.1,135.61,169.48,225.8,158.62,116.26,146.16,96.8,165.65,98.1,103.15,85.34,142.44,60.16,237.54,37.31,58.84,170.7,114.43,147.51,140.53,108.2,113.78,124.94
2020/8/12,66.86,117.25,81.85,150.14,136.79,167.38,218.91,154.18,116.36,143.5,98.73,163.15,98.28,102.57,85.84,140.22,56.09,225.65,39.44,59.52,182.73,120.26,149.61,138.78,116.69,110.64,125.7
2020/8/13,69.81,117.74,82.32,152.77,131.5,166.47,215.27,150.89,117.88,142.28,93.09,166.4,101.61,102.6,88.16,137.15,59.55,215.81,36.38,59.35,176.45,114.4,146.65,138.43,119.52,104.49,130.28
2020/8/14,81.96,126.47,92.98,169.65,133.93,183.47,265.26,159.59,113.38,149.45,98.46,170.4,101.32,105.81,100.74,147.67,66.39,212.23,40.05,79.82,187.83,110.76,153.22,142.26,148.86,116.68,154.03
2020/8/15,68.22,125.09,85.59,166.12,140.51,173.96,265,167.92,112.67,162.77,103.43,167.08,94.7,94.49,110.42,157.56,57.55,207.12,38.09,75.51,167.26,106.46,150.62,145.51,152.42,127.19,158.62
2020/8/16,61.4,109.4,51.07,125.61,117.63,140.12,189.47,143.23,90.92,126.67,76.95,154.44,91.68,80.52,76.5,117.54,52.72,165.99,36.19,60.35,140.95,90.06,132.41,110.08,126.45,89.67,115.99
2020/8/17,62.38,128.41,76.77,141.91,125.07,156.12,204.13,154.82,116.52,138.45,84.71,168.56,93.09,104.76,85.77,136.33,52.44,197.74,39.44,54.8,168.09,110.4,153.22,134.74,117.26,110.5,128.92
2020/8/18,61.91,131.3,78.2,152.04,128.16,156.43,201.98,157.59,124.18,144.17,93.09,180.82,94.05,104.36,85.9,147.43,50.01,190.2,43.8,57.74,164.48,113.13,150.56,142.02,113.65,116.2,131.87
2020/8/19,64.01,129.75,81.65,152.88,132.97,154.54,222.49,155.82,114.95,147.67,77.9,170.41,93.41,106.36,87.86,147.42,57.15,186.61,44.78,57.92,177.01,107.57,145.62,146.84,113.33,109.25,131.25
2020/8/20,68.99,131.24,79.62,152.66,136.77,147.11,210.37,154.95,117.36,144.9,81.81,164.4,94.04,112.74,90.53,143.88,62.08,179.88,42.74,61.53,186.97,108.04,141.79,145.78,118.95,117.71,137.98
2020/8/21,76.28,136.03,81.23,164.51,136.08,173.25,229.12,173.57,113.11,147.13,91.68,154.94,106.98,97.4,103.21,151.84,70.26,163.83,45.68,80.92,194.01,104.7,143.02,143.47,143.63,120.6,160.3
2020/8/22,65.27,137.46,79.67,169.22,126.61,168.04,189.96,139.32,115.38,160.86,97.21,160.15,103.4,105.76,111.12,145.71,56.05,183.75,39.95,67.89,149.8,99.96,144,140.29,142.9,136.32,163.89
2020/8/23,59.86,106.54,52.8,127.2,109.26,130.93,162.69,140.03,92.05,122,78.58,129.49,91.36,84.86,76.25,114.12,51.17,133.97,43.05,58.54,131.38,78.88,124.68,112.93,123.83,97.53,119.45
2020/8/24,60.69,122.13,80.02,144.16,130.3,153.82,204,143.27,111.57,133.39,86.92,140.98,91.63,105.08,81.84,130.54,53.87,151.43,43.96,57.42,170.32,95.78,138.66,132.36,116.51,119.23,126.93
2020/8/25,64.75,127.42,85.53,151.8,137.89,155.13,190.09,147.3,118.34,136.64,79.34,141.58,92.04,108.61,83.03,132.35,56.08,154.45,44.17,59.43,174.08,95.73,146.69,141.95,115.77,113.39,127.67
2020/8/26,66.41,127.64,85.91,151.51,133.79,154.68,210.14,149.75,120.3,127.3,94.48,137.38,90.18,109.04,83.49,132.03,56.54,157,41.98,60.45,168.5,93.58,142.64,144.34,110.18,127.51,129.85
2020/8/27,71.49,137.18,86.51,153.63,130.06,152.78,197.53,146.25,118.37,138.44,86.09,133.65,91.01,114.21,84.62,145.48,65.16,157.52,43.73,65.1,168.48,90.34,145.21,142.65,110.53,111.92,129.74
2020/8/28,86.2,137,96.82,170.33,134.16,175.84,234.51,152.15,113.74,148.46,94.84,134.47,110.25,103.34,101.52,146.31,70.62,169.28,44.95,83.01,182.29,91.57,157.43,131.13,136.5,130.3,153.02
2020/8/29,72.37,141.83,94.33,152.51,117.62,162.62,200.06,150.48,111.75,164.79,105.95,136.66,109.22,114.65,110.32,148.98,60.01,178.36,43.95,75.26,166.88,88.29,145.51,128.74,137.99,148.11,154.28
2020/8/30,62.12,104.73,59.64,129.22,79.12,130.6,181.9,116.92,85.77,113.42,87.35,114.34,89.73,89.18,74.63,115.12,63.14,122.88,43.47,62.11,127.89,68.72,130.77,86.07,104.37,122.88,116.88
2020/8/31,62.78,137.01,80.73,150.09,109.84,163.52,206.47,144.14,127.2,133.74,90.82,115.98,88.9,114.44,84.51,131.53,65.08,141.75,44.4,58.44,140.51,86.92,140.79,129.51,95.76,117.88,119.62
2020/9/1,64.37,137.74,87.79,154.23,110.63,163.49,212.38,158.53,132.9,138.8,87.5,128.29,88.78,118.03,85.08,140.22,67.48,151.24,42.5,58.6,125.74,94.21,144.34,139.17,95.66,120.67,124.29
2020/9/2,67.26,141.84,90.92,148.89,117.03,161.98,201.82,148.63,132.98,139.43,83.65,133.33,88.45,118.59,87.43,139.63,73.25,152.47,44.59,60.49,191.5,96.17,136.38,144.21,100.48,115.01,124.44
2020/9/3,72.32,136.16,91.43,162.02,113.04,159.36,191.78,134.1,132.14,137.75,89.09,134,93.11,113.97,89.14,126.97,81.54,145.97,43.52,68.32,179.96,97.8,134.73,145.51,104.88,116.66,131.04
2020/9/4,86.01,145.91,107.4,180.93,127.94,192.28,231.17,148.01,131.76,158.58,94.96,142.37,111.12,125.71,104.48,152.32,84.74,159.94,42.79,74.97,179.21,101.66,151.67,159.73,137.91,131.91,161.42
2020/9/5,65.39,167.12,111.65,177.77,124.84,170.39,188.14,141.33,130.46,175.33,101.9,162.69,103.24,118.12,115.08,155.77,63.64,166.54,44.84,74.91,151.97,100.01,153.29,160.55,143.65,149.83,171.28
2020/9/6,62.74,137.73,77.87,154.48,92.99,124.52,159.64,115.26,99.32,128.59,81.48,131.22,82.99,99.74,78.47,119.47,62.54,117.74,43.55,61.61,118.97,77.88,118.57,105.85,114.09,107.33,135.75
2020/9/7,62.86,140.6,69.42,120.01,105.37,140.68,166.27,128.01,126.3,138.64,84.37,135.46,92.77,116.42,87.68,122.82,70.17,126.01,40.8,61.14,164.5,95.91,127.33,133.32,102.98,114.13,113
2020/9/8,63.36,139.72,89.01,146.37,111.21,141.25,164.67,117.73,127.48,140.58,89.08,138.21,95.61,126.5,84.56,127.13,72.87,133.83,40.88,59.89,177.78,97.18,123.47,145.29,103.55,118.03,117.13
2020/9/9,66.76,148.89,93.37,146.04,109.2,141.2,150.02,122.34,130.57,140.18,90.04,135.88,96.46,127.41,83.48,128.97,69.86,132.95,42.41,62.4,180.3,96.6,123.88,145.94,104.67,117.64,117.26
2020/9/10,71.63,150.82,94.79,146.5,99.38,130.19,157.17,124.56,130.43,124.24,82.91,136.93,97.8,126.03,86.42,132.96,78.72,136.94,41.16,64.88,167.5,97.68,126.83,124.28,107.52,117.11,120.4
2020/9/11,82.86,160.55,104.76,170.84,111.13,167.75,190.19,138.57,130.84,159.58,89.88,147.53,112.08,139.69,101.62,149.71,92.02,145.84,45.64,77.65,180.21,102.36,143.29,152.07,142.57,131.58,149.31
2020/9/12,73.27,181.65,100.49,167.47,112.29,154.81,174.78,124.6,137.3,186.74,107.04,168.55,122.36,136.54,114.5,157.97,70.96,161.54,41.72,67.49,167.61,103.28,133.07,160.09,141.84,156.6,158.49
2020/9/13,64.36,165.52,65.38,109.33,89.87,115.56,131.1,116.16,97.55,143.75,89.63,129.91,98.59,107.08,77.13,121.8,65.73,114.02,44.91,54.1,146.81,78.51,109.19,125.75,107.44,117.75,109.4
2020/9/14,67.05,175.64,87.38,130.15,102.5,138.28,155.25,119.84,115.03,139.74,86.8,127.45,100.44,125.2,87.31,126.12,68.9,130.39,41.44,55.13,153.87,94.89,120.32,138.92,96.73,124.29,115.04
2020/9/15,69.46,169.81,91.25,133.04,102.5,142.05,139.84,124.03,119.42,143.83,92.46,130.68,102.35,132.58,91.67,131.81,74.9,129.89,43.07,57.02,166.52,96.43,123.99,141.51,94.57,125.21,117.76
2020/9/16,70.26,177.39,96.69,137.87,110.4,141.23,165.75,110.37,124.63,144.57,94.22,133.11,103.22,124.54,77.53,130.77,78.16,136.23,49.37,59.34,178.22,97.13,123.11,147.5,96.2,123.67,121.13
2020/9/17,75.89,172.04,104.01,140.72,103.23,141.73,131.98,108.1,127.74,151.63,94.61,139.07,105.47,146.79,98.97,130.11,89.12,142.6,59.93,70.07,191.23,98.1,125.22,146.64,106.85,127.03,125.1
2020/9/18,89.6,175.2,113.33,160.85,104.85,160.36,189.11,140.76,126.22,169.42,98.8,149.13,136.77,138.75,110.58,142.66,97.23,156.86,55.79,84.81,189.73,100.84,144.76,152.73,143.89,142.49,153.53
2020/9/19,73.16,186.58,108.24,157.46,109.04,152.69,207.9,138.83,126.85,194.18,89.65,171.37,154.43,147.4,120.65,148.29,78.63,169.66,50.57,77.95,160.34,104.78,152.2,156.27,144.74,166.86,167.31
2020/9/20,69.72,179.34,64.71,119.03,96.01,117.68,139.06,110.89,93.43,148.24,75.71,134.21,158.57,107.53,82.39,115.42,74.99,138.15,49.86,63.87,162.11,81.39,112.13,115.71,109.51,123.53,112.5
2020/9/21,70.49,188.14,88.67,126.34,104.56,127.47,123.14,112.66,106.22,141.45,85.56,123.62,138.82,124.69,88.62,109.32,77.11,145.53,48.72,57.49,191.06,92.47,113.79,130.15,95.96,123.88,111.83
2020/9/22,72.31,178.26,89.58,127.81,100.72,131.09,151.38,120.05,110.68,142.17,76.34,123.32,98.97,121.8,90.66,111.76,76.45,144.38,47.95,61.96,184.91,94.46,121.53,134.59,96.65,121.89,114.71
2020/9/23,74.36,168.91,94.04,126.21,97.38,128.88,165.68,126.44,109.99,136.81,81.08,124.63,92.32,121.59,88.81,105.34,78.08,131.2,46.21,62.66,165.28,91.94,123.5,136.45,98.53,113.21,117.62
2020/9/24,76.82,158.67,96.85,129.76,90.62,122.81,167.63,120.87,105.43,129.82,76.31,122.29,92.43,112.74,92.4,108.44,91.68,130.61,47.09,67.05,154.73,90.89,122.96,128.05,100.99,111.08,121.53
2020/9/25,86.18,135.79,107.69,153.57,79.54,124.31,180.6,136.31,104.73,141.89,87.53,131.03,122.81,110.59,107.44,119.09,103.36,146.91,50.29,85.84,133.92,100.78,145.99,133.82,123.62,130.86,152.17
2020/9/26,78.39,134.24,106.06,154.25,67.74,134.06,193.99,138.34,109.41,142.85,93.7,160.3,132.53,111.4,120.78,127.17,77.86,153.19,48.52,78.47,108.79,100.43,150.59,133.41,138.71,150.04,166.75
2020/9/27,77.44,116.05,66.03,112.08,71.43,109.19,135.85,116.65,67.69,113.12,75.82,110.46,108.1,80.26,80.44,91.71,79.64,127.79,48.77,63.57,125.29,74.16,114.56,98.05,100.56,107.59,111.27
2020/9/28,79.31,134.33,88.79,117.03,60.34,114.13,119.08,114.79,87.72,146.41,82.85,113.38,104.92,100.25,86.47,87.21,81.24,148.05,44.9,58.76,136.08,85.74,113.94,124.4,94.44,111.36,110.03
2020/9/29,79.05,147.72,96.01,120.46,81.87,119.34,122.78,112,96.08,138.05,79.65,118.66,104.06,111.46,85.67,93.73,87.4,139.19,47.41,60.48,132.03,85.77,118,130.45,96.79,113.04,108.89
2020/9/30,83.73,156,96.06,116.27,88.06,127.3,134.19,121.49,104.44,136,72.07,118.07,104.52,118.42,88.82,94.13,93.8,145.85,48.55,61.84,133.03,85.3,122.58,141.46,125.85,106.39,113.44
2020/10/1,90.53,146.24,99.19,120.95,86.79,125.09,141.83,125.03,100.83,136.3,75.57,117.35,108.07,109.27,90.01,92.11,100.79,133.01,49.91,65.68,121.96,88.95,124.08,130.72,136.94,110.81,119.18
2020/10/2,97.85,139.39,110.85,135.72,89.4,146.9,161.78,139.91,96.91,154.87,81.9,122.32,142.3,112.17,106.41,109.8,103.21,137.32,50.54,82.79,132.03,89.99,145.62,135.29,144.87,117.11,145.55
2020/10/3,86.56,147.47,104.73,137.28,92.46,140.64,156.32,138.92,111.26,148.73,80.81,148.02,143.33,118.69,120.02,106.92,85.72,143.83,52.05,79.71,111.87,95.7,145.42,138.91,132.86,130.82,160.02
2020/10/4,72.83,114.19,65.83,95.44,77.46,108.92,100.13,96.49,70.55,128.56,49.6,115.47,105.63,78.63,79.77,80.31,87.52,98.63,47.01,62.4,98.89,67.37,100.53,104.61,99.98,90.73,106.9
2020/10/5,74.84,134.05,95.5,111.54,71.8,120.44,138.64,111.67,85.79,133.18,66.01,110.34,103.67,99.74,86.95,80.5,86.32,123.93,49.43,57.82,112.04,79.88,113.88,118.21,91.84,101.19,108
2020/10/6,75.12,135.47,100.92,114.64,78.14,120.89,117.78,105.08,91.16,134.76,66.42,110.67,101.46,103.72,87.72,85.39,88.63,116.71,45.38,61.43,126.95,82.03,109.28,123.05,95.62,102.53,111.18
2020/10/7,75.19,144.9,103.08,110.34,79.71,124.56,130.71,113.31,99.03,136.14,65.76,111.22,86.88,105.17,85.31,90.32,92.22,120.99,43.4,60.05,110.83,80.96,115.54,126.93,98.75,109.73,113.11
2020/10/8,84.1,137.24,103.48,115.67,77.27,121.23,135.07,106.99,100.13,138.6,67.41,115.33,87.04,102.32,90.52,86.9,99.52,126.22,44.87,67.83,115.72,85.28,112.33,135.91,139.6,105.38,118.9
2020/10/9,93.17,138.1,111.96,130.36,76.69,150.75,161.78,116.45,104.32,152.11,67.94,129.87,103.45,117.78,106.07,105.55,100.41,134.67,49.63,85.58,129.07,98.93,131.82,140.15,161.76,118.69,149.3
2020/10/10,76.72,141.95,123.74,118.43,61.13,140.44,162.33,127.36,112.16,156.99,74.18,154.7,131.67,134.45,124.74,101.06,79.7,127.58,45.87,81.26,109.31,104.78,131.92,127.54,151.28,137.81,162.58
2020/10/11,70.15,103.64,88.88,89.43,56.43,119.64,109.23,100.86,69.53,116.9,59.55,94.65,107.69,88.73,82.66,80.98,68.56,108.08,45.56,67.04,71.63,83.77,107.31,96.53,103.55,101.15,110.55
2020/10/12,70.32,119.18,75.86,80.88,59.79,146.9,116.57,110.46,84.12,132,59.7,96.37,105.75,97.43,87.54,87.37,71.86,116.97,42.73,60.55,84.01,69.39,108.26,117.77,93.92,92.25,106.12
2020/10/13,72.12,117.53,98.36,106.2,57.33,149.78,128.47,110.41,86.62,134.86,60.16,99.59,107.12,105.36,87.85,90.98,81.37,116.55,45.89,60.97,78.92,74.29,111.45,125.03,94.85,95.93,108.71
2020/10/14,72.55,126.44,102.66,115.55,48.26,141.28,119.99,111.33,91.6,127.27,61.35,94.03,105.22,105.1,91.9,88.27,79.6,119.7,43.23,65.1,85.32,73.49,111.96,127.45,98.2,101.68,114.36
